,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
81746,285,109.0,0,2,12.0,66.38831999999937,2.0465280000013917,3.4032946
81747,289,109.0,1,2,24.0,73.49759999999996,0.0005279999991463076,3.4004579
81748,291,109.0,0,2,12.0,67.5604799999995,-0.010559999999141685,3.3736606
81749,292,109.0,1,2,24.0,73.49759999999996,0.0005280000014806774,3.3612914
81750,261,109.0,3,5,48.0,59.99688000000063,0.0010559999982717727,3.356521
81751,303,109.0,1,2,24.0,73.5508799999991,0.9266400000005603,3.3262436
81752,278,109.0,3,2,48.0,59.51375999999993,-0.33158399999898336,3.324956
81753,286,109.0,3,2,48.0,61.04375999999956,-0.27878399999863746,3.3014052
81754,294,109.0,3,3,48.0,64.99944000000059,0.00158399999975245,3.0405512
81755,288,109.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,2.9909477
81756,300,109.0,0,2,12.0,68.50151999999898,-0.00263999999800338,2.9769087
81757,295,109.0,3,0,48.0,65.09880000000106,-0.0010560000029613548,2.898627
81758,302,109.0,3,2,48.0,64.97820000000019,0.0,2.8713655
81759,301,109.0,1,2,24.0,68.50151999999898,-0.002111999998877915,2.87028
81760,298,109.0,0,2,12.0,68.50080000000017,-2.3552123214661452e-12,2.853111
81761,304,109.0,1,2,24.0,68.60447999999994,0.0,2.8223062
81762,310,109.0,1,0,24.0,66.52368000000007,-1.511663999999818,2.813011
81763,296,109.0,3,1,48.0,65.00016000000102,-0.0010560000029613548,2.778746
81764,297,109.0,3,2,48.0,65.09880000000106,-0.0010560000029613548,2.766688
81765,305,109.0,0,4,12.0,68.50080000000017,-0.0005279999991463076,2.735086
81766,306,109.0,1,2,24.0,68.50152000000058,-0.0026400000003585925,2.7249923
81767,309,109.0,0,2,12.0,68.1336,0.05755199999959283,2.710503
81768,299,109.0,3,4,48.0,64.99944000000059,0.0005279999991463076,2.6956906
81769,308,109.0,1,4,24.0,70.05672000000054,0.0015839999973972377,2.6898925
81770,316,109.0,0,4,12.0,69.86375999999979,0.06758399999960905,2.6729307
81771,307,109.0,3,3,48.0,64.94652000000087,0.008447999997887716,2.6720393
81772,311,109.0,2,2,36.0,72.90180000000142,0.0015839999973972377,2.6419485
81773,293,109.0,2,2,36.0,55.25171999999987,0.0005279999991358864,2.6057885
81774,287,109.0,2,2,36.0,55.35216000000016,-0.10348799999945868,2.5793157
81775,317,109.0,0,4,12.0,68.49540000000101,-0.0010560000029613548,2.4155173
81776,320,109.0,0,2,12.0,68.63724000000069,-0.0005280000014806774,2.4059975
81777,312,109.0,1,1,24.0,63.50399999999876,-0.0005279999967910953,2.391122
81778,319,109.0,1,3,24.0,64.89143999999989,-7.632239999997594,2.383059
81779,325,109.0,0,2,12.0,69.2704800000003,0.0,2.3817644
81780,323,109.0,1,6,24.0,65.7748800000009,0.14203199999735336,2.365169
81781,321,109.0,0,1,12.0,70.59239999999996,0.0,2.36375
81782,314,109.0,3,4,48.0,64.999439999999,2.334369734550516e-12,2.3580523
81783,322,109.0,3,4,48.0,65.49084000000053,-0.10243200000116606,2.3294961
81784,324,109.0,3,0,48.0,65.82959999999929,0.10032000000228815,2.3061848
81785,330,109.0,3,1,48.0,66.58667999999928,0.19852800000100881,2.2830913
81786,313,109.0,2,1,36.0,59.99724000000004,0.0,2.2315698
81787,315,109.0,2,4,36.0,59.81363999999996,0.026400000001345347,2.2094734
81788,329,109.0,0,2,12.0,68.49432000000118,0.0021119999965435454,2.1776872
81789,318,109.0,2,2,36.0,60.03539999999994,-0.14678400000128988,2.1757004
81790,332,109.0,0,2,12.0,69.43464000000023,-0.09820800000105502,2.1442258
81791,326,109.0,2,5,36.0,61.5769199999999,-0.16895999999782418,2.143207
81792,328,109.0,1,2,24.0,68.49468000000059,0.0010559999982717727,2.1282172
81793,335,109.0,0,4,12.0,70.64531999999969,-0.10031999999995378,2.1110883
81794,334,109.0,1,4,24.0,68.49503999999999,0.0,1.9588766
81795,336,109.0,0,2,12.0,78.50015999999994,0.0005279999991254651,1.9572761
81796,327,109.0,3,3,48.0,65.09772000000042,0.0005279999991463076,1.9555717
81797,337,109.0,1,2,24.0,78.50015999999994,1.167184867275258e-12,1.87736
81798,333,109.0,2,1,36.0,65.00016000000022,-0.0005280000003134925,1.8362473
81799,338,109.0,1,5,24.0,78.53291999999988,1.167184867275258e-12,1.8331426
81800,331,109.0,3,2,48.0,65.00016000000022,-0.001056000000626985,1.809164
81801,341,109.0,1,0,24.0,73.49759999999996,-0.0005280000003134925,1.8017972
81802,347,109.0,1,1,24.0,73.49759999999996,-0.0005279999991463076,1.7017505
81803,349,109.0,1,2,24.0,78.50015999999994,-0.0005279999991463076,1.6301203
81804,340,109.0,0,4,12.0,68.49503999999999,0.0,1.5992484
81805,339,109.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,1.5976677
81806,344,109.0,0,1,12.0,69.39612000000012,0.20063999999990756,1.5820731
81807,343,109.0,3,3,48.0,65.09844000000004,-0.0010560000006061424,1.4798914
81808,342,109.0,2,2,36.0,64.9994399999998,0.001056000000626985,1.4444424
81809,348,109.0,3,2,48.0,70.1006399999998,0.0,1.4067254
81810,346,109.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,1.3472065
81811,352,109.0,1,4,24.0,78.50015999999994,0.0,1.340203
81812,350,109.0,3,4,48.0,75.10355999999999,-0.0005280000003134925,1.3364171
81813,345,109.0,0,2,12.0,68.49503999999999,0.0,1.3119495
81814,354,109.0,1,4,24.0,78.50015999999994,0.0,1.3067027
81815,353,109.0,0,1,12.0,70.15535999999977,-0.0005279999991254651,1.2768233
81816,356,109.0,2,1,36.0,72.9187200000001,0.0005279999991254651,1.2602013
81817,357,109.0,0,2,12.0,78.50052000000014,-0.00052800000029265,1.1897349
81818,359,109.0,1,2,24.0,83.5023600000005,0.0005279999991254651,1.1519586
81819,360,109.0,2,2,36.0,77.89932000000005,0.00052800000029265,0.9931976
81820,358,109.0,3,1,48.0,55.24599600000029,0.00021119999930003058,0.98061824
81821,351,109.0,3,2,48.0,56.63321999999993,0.00036960000009855776,0.9635548
81822,355,109.0,2,2,36.0,65.00001599999989,-0.0003167999998254345,0.9316653
81823,365,109.0,1,2,24.0,78.50008799999996,0.0004223999997880886,0.91717446
81824,361,109.0,0,3,12.0,73.49778000000006,-0.000264000000146325,0.91160065
81825,362,109.0,2,1,36.0,68.40990000000025,1.403476799999593,0.87607485
81826,364,109.0,0,2,12.0,73.4977080000001,-5.2800000262701965e-05,0.8238837
81827,369,109.0,0,4,12.0,77.41116,-0.13321439999994028,0.7724666
81828,367,109.0,1,5,24.0,73.49759999999996,0.0,0.7539775
81829,366,109.0,2,2,36.0,67.90535999999983,-0.0001583999996417636,0.7511373
81830,363,109.0,3,4,48.0,64.99998000000011,-0.000264000000146325,0.73847115
81831,372,109.0,1,1,24.0,77.52276,1.1513568000001024,0.6895513
81832,368,109.0,3,1,48.0,65.11914000000014,0.031679999999738584,0.66562855
81833,370,109.0,0,2,12.0,73.49767200000032,-0.0003696000006717289,0.65032613
81834,371,109.0,2,2,36.0,65.0000160000003,-0.00031680000101346194,0.58499914
81835,375,109.0,1,4,24.0,78.50015999999994,5.83592433637629e-13,0.5376021
81836,374,109.0,0,4,12.0,78.50005199999978,0.00015840000022535606,0.52004963
81837,373,109.0,3,4,48.0,65.09822399999996,0.0001055999999418115,0.4800122
81838,383,109.0,1,3,24.0,83.50261199999996,0.0,0.39806116
81839,376,109.0,2,2,36.0,64.99990800000015,-2.917962168188145e-13,0.38097167
81840,377,109.0,3,2,48.0,64.99994399999993,-5.279999997090575e-05,0.375555
81841,382,109.0,2,2,36.0,80.5394159999999,-2.137185599999708,0.3051436
81842,379,109.0,0,2,12.0,68.49511199999996,-0.00010559999996265409,0.2845583
81843,378,109.0,2,3,36.0,82.89540000000002,-1.5699552000001915,0.27239394
81844,384,109.0,0,2,12.0,74.98749599999992,-0.9997151999997698,0.22323897
81845,381,109.0,2,1,36.0,72.91875599999999,0.0,0.20693074
81846,380,109.0,1,3,24.0,68.49511200000006,-5.280000011680386e-05,0.20646624
81847,386,109.0,0,2,12.0,78.25769999999996,0.24979680000010376,0.15557913
81848,385,109.0,3,4,48.0,65.09818800000008,5.2799999825007644e-05,0.14547975
81849,387,109.0,1,2,24.0,68.49511199999996,1.4589810840940725e-13,0.09996683
81850,389,109.0,2,7,36.0,82.90190159999999,2.1120000080069683e-05,0.064566344
81851,390,109.0,0,6,12.0,67.03151399999997,0.9611131200000291,0.051170785
81852,388,109.0,3,2,48.0,64.9999008,2.111999995501416e-05,0.04333327
81853,391,109.0,1,2,24.0,75.08030400000001,3.5836046399999684,0.037769157
81854,393,109.0,2,2,38.500001,62.766252,-0.3588604799999937,0.028799646
81855,250,110.0,1,4,24.0,70.96679999999793,0.0,4.991248
81856,235,110.0,2,4,36.0,67.05576000000057,0.0,4.9846106
81857,241,110.0,1,2,24.0,73.47851999999762,0.0015840000044420322,4.75677
81858,246,110.0,1,2,24.0,73.47852000000081,0.0031679999995049,4.72872
81859,236,110.0,2,3,36.0,65.00016000000102,-0.00158399999975245,4.7218604
81860,237,110.0,0,4,12.0,68.49935999999772,0.0021120000059227095,4.6911554
81861,272,110.0,1,5,24.0,75.38183999999859,-0.02587199999751988,4.6787286
81862,244,110.0,0,2,12.0,68.49899999999991,0.0010560000029613548,4.665353
81863,251,110.0,1,3,24.0,77.06159999999933,-0.002639999998024223,4.653551
81864,258,110.0,1,1,24.0,79.0516800000006,-1.721808000002909,4.6369605
81865,253,110.0,0,1,12.0,68.54148000000073,0.01636799999900518,4.6302137
81866,248,110.0,0,2,12.0,68.50152000000058,-0.002640000002713805,4.3239183
81867,226,110.0,3,2,48.0,55.25064000000164,-0.004224000002466255,4.2295456
81868,223,110.0,3,2,48.0,55.246680000000126,0.0036960000009855776,4.2090707
81869,240,110.0,3,3,48.0,55.37303999999956,0.004223999997776673,4.1864724
81870,233,110.0,3,2,48.0,55.375199999999225,4.689582056016661e-12,4.167096
81871,234,110.0,3,1,48.0,55.85615999999867,-0.09820799999872065,4.1394434
81872,224,110.0,2,2,36.0,55.2492000000008,-0.0021120000012331275,4.120583
81873,238,110.0,3,5,48.0,54.96839999999992,0.6262079999974901,4.119785
81874,243,110.0,2,2,36.0,55.23336000000114,0.0036959999962959955,4.0993714
81875,245,110.0,3,2,48.0,56.023559999998085,0.0010560000029613548,4.0939426
81876,254,110.0,2,4,36.0,55.26972000000079,-0.01795200000344721,4.069757
81877,252,110.0,2,4,36.0,54.985319999999405,-0.6251519999992183,4.044351
81878,257,110.0,2,4,36.0,55.29851999999842,0.10190400000439581,4.0176153
81879,255,110.0,0,1,12.0,68.49936000000092,0.004223999997776673,4.00624
81880,263,110.0,1,3,24.0,68.50080000000017,-2.3552123214661452e-12,3.992835
81881,260,110.0,1,3,24.0,68.45075999999892,0.009504000003204283,3.968961
81882,264,110.0,0,2,12.0,68.50043999999914,0.00052800000150152,3.9524446
81883,249,110.0,3,2,48.0,65.10060000000131,-2.3552123214661452e-12,3.942884
81884,279,110.0,1,3,24.0,68.66820000000118,-0.099264000001682,3.9348528
81885,256,110.0,2,3,36.0,64.999439999999,2.334369734550516e-12,3.9012554
81886,259,110.0,2,2,36.0,67.89816000000002,0.00475199999925735,3.8539202
81887,262,110.0,0,4,12.0,68.50260000000041,-0.005808000002218705,3.8519673
81888,267,110.0,0,4,12.0,68.50080000000017,-0.00052800000150152,3.8233814
81889,266,110.0,2,4,36.0,67.89888000000045,0.00263999999800338,3.7969635
81890,270,110.0,0,2,12.0,67.59396000000066,-0.0021120000012331275,3.7904785
81891,265,110.0,3,5,48.0,65.11607999999995,0.0031679999995049,3.7633822
81892,269,110.0,1,3,24.0,68.49972000000034,0.0026400000003585925,3.7569833
81893,268,110.0,2,4,36.0,67.90175999999892,-0.00422399999775583,3.7567284
81894,273,110.0,0,2,12.0,68.0644799999996,-0.19852799999867443,3.7370863
81895,275,110.0,1,1,24.0,68.50080000000017,0.0,3.629399
81896,271,110.0,2,1,36.0,67.89888000000045,0.00263999999800338,3.6161957
81897,277,110.0,1,4,24.0,70.2043200000004,-2.3552123214661452e-12,3.6148381
81898,283,110.0,1,2,24.0,68.54328000000098,0.46252799999808,3.6040132
81899,290,110.0,1,2,24.0,69.2701200000009,-0.38174400000130504,3.5702963
81900,282,110.0,2,4,36.0,67.92120000000068,0.00158399999975245,3.5675771
81901,274,110.0,3,4,48.0,75.0974400000004,0.0,3.5662084
81902,284,110.0,1,2,24.0,70.82747999999893,-0.2148959999976796,3.5383148
81903,276,110.0,2,5,36.0,67.94099999999865,-0.8543039999970252,3.5370142
81904,280,110.0,2,2,36.0,72.901080000001,0.00422399999775583,3.4604418
81905,281,110.0,0,4,12.0,68.49935999999931,0.00211200000125397,3.431522
81906,285,110.0,0,2,12.0,67.78368000000032,-1.617264000000489,3.4217358
81907,289,110.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,3.4208739
81908,291,110.0,0,2,12.0,67.55328000000009,0.19483200000004405,3.3924274
81909,292,110.0,1,2,24.0,73.49796000000097,-0.0005280000014806774,3.3817074
81910,261,110.0,3,5,48.0,59.99759999999945,-0.0005279999991358864,3.3731868
81911,303,110.0,1,2,24.0,74.18267999999948,-0.102959999997978,3.3466744
81912,278,110.0,3,2,48.0,59.28768000000062,-0.13464000000006138,3.3414876
81913,286,110.0,3,2,48.0,60.85368000000049,-0.37857600000180014,3.3183618
81914,294,110.0,3,3,48.0,65.00052000000042,-0.0015840000020868198,3.0586066
81915,288,110.0,3,4,48.0,65.09808000000064,0.0005279999991254651,3.0090306
81916,300,110.0,0,2,12.0,68.49972000000034,0.0026400000003585925,2.9959369
81917,295,110.0,3,0,48.0,65.09807999999904,-0.0010559999982926152,2.91671
81918,302,110.0,3,2,48.0,64.97820000000019,0.0,2.889415
81919,301,110.0,1,2,24.0,68.50007999999974,0.001056000000626985,2.8893082
81920,298,110.0,0,2,12.0,68.50079999999856,-0.0005279999967910953,2.872139
81921,304,110.0,1,2,24.0,68.60447999999994,-0.0005279999991254651,2.841363
81922,310,110.0,1,0,24.0,65.4930000000002,0.5026560000003959,2.8314898
81923,296,110.0,3,1,48.0,64.999439999999,2.334369734550516e-12,2.7968016
81924,297,110.0,3,2,48.0,65.09807999999904,0.0005280000014598348,2.784771
81925,305,110.0,0,4,12.0,68.50044000000075,-2.3552123214661452e-12,2.754114
81926,306,110.0,1,2,24.0,68.49972000000034,0.00263999999800338,2.7440205
81927,309,110.0,0,2,12.0,68.17283999999972,0.05015999999997689,2.729429
81928,299,110.0,3,4,48.0,64.99980000000001,0.0010560000006061424,2.713746
81929,308,110.0,1,4,24.0,70.05779999999876,-0.0015839999973972377,2.7093527
81930,316,110.0,0,4,12.0,69.90983999999952,0.4165920000005485,2.6923373
81931,307,110.0,3,3,48.0,64.95227999999943,0.004752000001612563,2.69008
81932,311,110.0,2,2,36.0,72.90287999999964,-0.0010560000006061424,2.662199
81933,293,110.0,2,2,36.0,55.25207999999928,-0.0021119999988883364,2.6211362
81934,287,110.0,2,2,36.0,55.28160000000053,-0.47414400000249657,2.5946913
81935,317,110.0,0,4,12.0,68.494679999999,0.00633600000134417,2.4345438
81936,320,110.0,0,2,12.0,68.63687999999968,-2.705999999998373,2.4250634
81937,312,110.0,1,1,24.0,63.50364000000095,-0.0005280000014806774,2.408762
81938,319,110.0,1,3,24.0,59.68764000000153,0.2956799999967785,2.4010844
81939,325,110.0,0,2,12.0,69.2704800000003,-0.01742399999961132,2.4010062
81940,323,110.0,1,6,24.0,65.8717199999991,-5.582015999997552,2.3834398
81941,321,110.0,0,1,12.0,70.59239999999996,0.0,2.383359
81942,314,110.0,3,4,48.0,64.99944000000059,0.00158399999975245,2.3761077
81943,322,110.0,3,4,48.0,65.42099999999974,-0.09820800000107587,2.347688
81944,324,110.0,3,0,48.0,65.89800000000085,0.09979199999849395,2.3244708
81945,330,110.0,3,1,48.0,66.72203999999996,0.1990560000001551,2.3015876
81946,313,110.0,2,1,36.0,59.99724000000004,0.0005279999991358864,2.2482357
81947,315,110.0,2,4,36.0,59.831640000000874,0.026399999999000556,2.2260883
81948,329,110.0,0,2,12.0,68.49575999999882,-0.0021119999965435454,2.1967134
81949,318,110.0,2,2,36.0,59.93531999999906,-0.08395199999860381,2.1923769
81950,332,110.0,0,2,12.0,69.36767999999951,-0.10401599999860499,2.1635132
81951,326,110.0,2,5,36.0,61.461720000001385,0.10031999999760899,2.1603117
81952,328,110.0,1,2,24.0,68.4953999999994,2.3552123214661452e-12,2.1472435
81953,335,110.0,0,4,12.0,70.57691999999972,-0.09926399999934764,2.130712
81954,336,110.0,0,2,12.0,78.50051999999934,-0.0005279999991254651,1.9790817
81955,334,110.0,1,4,24.0,68.49503999999999,0.001056000000626985,1.977903
81956,327,110.0,3,3,48.0,65.09807999999984,0.0010560000006061424,1.9736544
81957,337,110.0,1,2,24.0,78.50016000000073,-1.167184867275258e-12,1.8991656
81958,338,110.0,1,5,24.0,78.53292000000067,0.0005279999979582802,1.8549573
81959,333,110.0,2,1,36.0,64.99980000000001,0.0,1.8543029
81960,331,110.0,3,2,48.0,64.9994399999998,0.001056000000626985,1.8272196
81961,341,110.0,1,0,24.0,73.49723999999975,0.0005280000003134925,1.8222132
81962,347,110.0,1,1,24.0,73.49724000000055,0.0010559999982926152,1.7221665
81963,349,110.0,1,2,24.0,78.49980000000052,0.0010559999982717727,1.6519259
81964,340,110.0,0,4,12.0,68.49503999999999,0.0005280000003134925,1.6182748
81965,339,110.0,3,2,48.0,65.09808000000064,-0.0005280000014806774,1.6157506
81966,344,110.0,0,1,12.0,69.53292000000006,0.1995840000004686,1.6013498
81967,343,110.0,3,3,48.0,65.09771999999963,0.0010560000006061424,1.4979743
81968,342,110.0,2,2,36.0,65.00016000000022,0.0,1.4624978
81969,348,110.0,3,2,48.0,70.1006399999998,1.167184867275258e-12,1.4261978
81970,346,110.0,2,2,36.0,67.90500000000002,0.0005280000003134925,1.3660691
81971,352,110.0,1,4,24.0,78.50015999999994,-0.0005280000003134925,1.3620086
81972,350,110.0,3,4,48.0,75.10319999999977,-0.0005279999991463076,1.3572792
81973,345,110.0,0,2,12.0,68.49503999999999,0.0,1.3309759
81974,354,110.0,1,4,24.0,78.50015999999994,0.0,1.3285083
81975,353,110.0,0,1,12.0,70.15500000000037,0.0005279999991254651,1.2963109
81976,356,110.0,2,1,36.0,72.91907999999951,-0.0005279999991254651,1.2804565
81977,357,110.0,0,2,12.0,78.50015999999994,-0.12513599999920189,1.2115406
81978,359,110.0,1,2,24.0,83.5027199999999,0.0,1.1751537
81979,360,110.0,2,2,36.0,77.89968000000025,-0.00052800000029265,1.0148363
81980,358,110.0,3,1,48.0,55.24613999999981,-0.00026400000015674627,0.99596435
81981,351,110.0,3,2,48.0,56.633472,-0.00047520000005079054,0.97928625
81982,355,110.0,2,2,36.0,64.99980000000001,0.000211199999883623,0.94972086
81983,365,110.0,1,2,24.0,78.50037599999982,-0.0003167999998254345,0.93898004
81984,361,110.0,0,3,12.0,73.49759999999996,-0.000264000000146325,0.9320167
81985,362,110.0,2,1,36.0,69.36681599999997,0.5476416000001393,0.8950776
81986,364,110.0,0,2,12.0,73.49767199999992,0.00015840000020451346,0.84429973
81987,369,110.0,0,4,12.0,77.32033200000004,-0.20454720000019316,0.7939697
81988,367,110.0,1,5,24.0,73.49759999999996,5.83592433637629e-13,0.7743935
81989,366,110.0,2,2,36.0,67.90525200000008,0.0003167999998462771,0.7699999
81990,363,110.0,3,4,48.0,64.99980000000001,0.00036960000008813646,0.7565267
81991,372,110.0,1,1,24.0,78.30777600000008,0.4151663999998334,0.7110854
81992,368,110.0,3,1,48.0,65.14073999999997,-0.1201728000000609,0.6837172
81993,370,110.0,0,2,12.0,73.49741999999986,0.00047520000002994794,0.67074215
81994,371,110.0,2,2,36.0,64.99979999999961,0.00031680000101346194,0.6030547
81995,375,110.0,1,4,24.0,78.50016000000034,-5.83592433637629e-13,0.5594077
81996,374,110.0,0,4,12.0,78.50015999999994,5.83592433637629e-13,0.5418552
81997,373,110.0,3,4,48.0,65.09829599999992,-0.0003167999995336383,0.49809504
81998,383,110.0,1,3,24.0,83.50261199999996,0.000264000000146325,0.42125633
81999,376,110.0,2,2,36.0,64.99990799999995,0.0,0.3990272
82000,377,110.0,3,2,48.0,64.99990799999995,0.0,0.39361054
82001,382,110.0,2,2,36.0,79.0822440000001,-2.092041600000302,0.32751566
82002,379,110.0,0,2,12.0,68.49503999999999,0.00015840000022535606,0.30358472
82003,378,110.0,2,3,36.0,81.8249759999999,-2.966990399999645,0.29542044
82004,384,110.0,0,2,12.0,74.30587200000008,-0.9258480000002465,0.24406883
82005,381,110.0,2,1,36.0,72.91875599999999,-0.0001055999997959134,0.22718595
82006,380,110.0,1,3,24.0,68.49507599999998,0.0,0.22549266
82007,386,110.0,0,2,12.0,78.42801600000003,-0.7480176000000465,0.17731738
82008,385,110.0,3,4,48.0,65.09822399999996,-5.279999997090575e-05,0.16356258
82009,387,110.0,1,2,24.0,68.49511200000006,5.2799999825007644e-05,0.11899325
82010,389,110.0,2,7,36.0,82.90191600000004,-1.4589810840940725e-13,0.08759465
82011,390,110.0,0,6,12.0,67.68681839999999,0.8458876800000704,0.06979065
82012,388,110.0,3,2,48.0,64.99991519999998,-3.695999995253866e-05,0.061388798
82013,391,110.0,1,2,24.0,77.52367079999999,3.5851569600000177,0.058624797
82014,393,110.0,3,2,43.5000024,62.521574400000006,-0.30113952000002087,0.046234716
82015,235,111.0,2,4,36.0,67.05576000000057,0.0,5.0032372
82016,241,111.0,1,2,24.0,73.47960000000064,0.0,4.7771807
82017,246,111.0,1,2,24.0,73.48068000000048,-0.002640000002713805,4.7491307
82018,236,111.0,2,3,36.0,64.99908000000119,0.0021119999965435454,4.739916
82019,237,111.0,0,4,12.0,68.50080000000176,-0.0021120000059227095,4.710183
82020,272,111.0,1,5,24.0,75.36420000000028,0.023231999999495656,4.699668
82021,244,111.0,0,2,12.0,68.49972000000193,0.0005279999967910953,4.6843805
82022,251,111.0,1,3,24.0,77.05980000000068,0.0036959999962959955,4.674957
82023,258,111.0,1,1,24.0,77.87771999999862,-0.2518559999981562,4.6589193
82024,253,111.0,0,1,12.0,68.55264000000005,-0.014783999999252728,4.649253
82025,248,111.0,0,2,12.0,68.49971999999873,0.002640000002713805,4.3429465
82026,226,111.0,3,2,48.0,55.24775999999996,0.0021119999965435454,4.244893
82027,223,111.0,3,2,48.0,55.2492000000008,0.0,4.224417
82028,240,111.0,3,3,48.0,55.37591999999805,-0.004223999997776673,4.2018538
82029,233,111.0,3,2,48.0,55.37520000000242,-4.689582056016661e-12,4.182478
82030,234,111.0,3,1,48.0,55.78919999999954,-0.10243199999649732,4.154959
82031,224,111.0,2,2,36.0,55.24775999999996,0.0021120000012331275,4.13593
82032,238,111.0,3,5,48.0,55.395359999998206,0.1890240000048493,4.135054
82033,243,111.0,2,2,36.0,55.235879999998616,0.0021120000012331275,4.114714
82034,245,111.0,3,2,48.0,56.024280000000104,0.0036960000009855776,4.1095047
82035,254,111.0,2,4,36.0,55.25747999999844,0.014256000002461633,4.0851097
82036,252,111.0,2,4,36.0,54.55907999999994,-0.2655839999991372,4.0596247
82037,257,111.0,2,4,36.0,55.368000000001416,0.1003199999952642,4.032976
82038,255,111.0,0,1,12.0,68.5022399999994,-0.00475199999925735,4.0252676
82039,263,111.0,1,3,24.0,68.50079999999856,4.689582056016661e-12,4.011863
82040,260,111.0,1,3,24.0,68.45724000000111,0.005807999997529123,3.9879751
82041,264,111.0,0,2,12.0,68.50080000000017,-0.0026399999980450655,3.9714725
82042,249,111.0,3,2,48.0,65.1005999999997,0.002640000000379435,3.9609675
82043,279,111.0,1,3,24.0,68.60052000000003,-0.10031999999995378,3.9539273
82044,256,111.0,2,3,36.0,64.99944000000059,0.002111999998898758,3.9193108
82045,259,111.0,2,2,36.0,67.90139999999951,-0.004224000000131885,3.8727808
82046,262,111.0,0,4,12.0,68.4986399999989,0.005808000002218705,3.8709958
82047,267,111.0,0,4,12.0,68.50043999999914,0.00052800000150152,3.8424094
82048,266,111.0,2,4,36.0,67.90067999999908,-0.00263999999800338,3.8158243
82049,270,111.0,0,2,12.0,67.59251999999982,0.9709920000006738,3.8092546
82050,265,111.0,3,5,48.0,65.11823999999962,-0.00158399999975245,3.78147
82051,269,111.0,1,3,24.0,68.50152000000058,-0.0021120000012331275,3.776011
82052,268,111.0,2,4,36.0,67.89888000000045,0.002111999998877915,3.77559
82053,273,111.0,0,2,12.0,67.92912000000051,-0.06969600000084218,3.7559931
82054,275,111.0,1,1,24.0,68.50080000000017,-0.00158399999975245,3.648427
82055,271,111.0,2,1,36.0,67.90067999999908,-0.00263999999800338,3.6350565
82056,277,111.0,1,4,24.0,70.20431999999879,0.0005280000038150472,3.6343393
82057,283,111.0,1,2,24.0,68.85863999999967,0.06969600000082134,3.623053
82058,290,111.0,1,2,24.0,69.00984000000001,-0.6948480000000605,3.589538
82059,274,111.0,3,4,48.0,75.0974400000004,0.0005279999991254651,3.5870688
82060,282,111.0,2,4,36.0,67.92228000000051,-0.0015840000020868198,3.5864441
82061,284,111.0,1,2,24.0,70.68096000000051,-1.3939200000002323,3.5579891
82062,276,111.0,2,5,36.0,67.35852000000068,-0.8680320000003197,3.5558867
82063,280,111.0,2,2,36.0,72.90395999999947,-0.004224000000111043,3.4806921
82064,281,111.0,0,4,12.0,68.50080000000017,-0.00052800000150152,3.4505496
82065,289,111.0,1,2,24.0,73.49759999999996,0.0,3.44129
82066,285,111.0,0,2,12.0,66.68099999999998,2.293632000000311,3.4405646
82067,291,111.0,0,2,12.0,67.68612000000012,0.010031999999995378,3.4111922
82068,292,111.0,1,2,24.0,73.49759999999996,0.0,3.4021235
82069,261,111.0,3,5,48.0,59.99724000000004,0.0,3.3898528
82070,303,111.0,1,2,24.0,74.11248000000086,-0.0987360000025357,3.3672807
82071,278,111.0,3,2,48.0,59.19588000000058,-0.02428800000245701,3.3579564
82072,286,111.0,3,2,48.0,60.59555999999926,0.10348800000180347,3.3352656
82073,294,111.0,3,3,48.0,64.999439999999,0.0005280000014806774,3.0766623
82074,288,111.0,3,4,48.0,65.09844000000004,0.0,3.0271134
82075,300,111.0,0,2,12.0,68.50152000000058,-0.0026400000003585925,3.0149646
82076,295,111.0,3,0,48.0,65.09736000000021,0.001056000000626985,2.9347928
82077,301,111.0,1,2,24.0,68.50080000000017,-0.001056000000626985,2.908336
82078,302,111.0,3,2,48.0,64.97820000000019,0.0,2.9074645
82079,298,111.0,0,2,12.0,68.50044000000075,-2.3552123214661452e-12,2.891167
82080,304,111.0,1,2,24.0,68.60412000000053,0.0005279999991254651,2.8604198
82081,310,111.0,1,0,24.0,65.83572000000046,2.1373439999981616,2.8496823
82082,296,111.0,3,1,48.0,64.99944000000059,0.0015839999974180804,2.814857
82083,297,111.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,2.8028538
82084,305,111.0,0,4,12.0,68.50043999999914,0.00052800000150152,2.7731419
82085,306,111.0,1,2,24.0,68.50151999999898,-0.003167999997149688,2.7630482
82086,309,111.0,0,2,12.0,68.20703999999971,0.04382400000096709,2.7483659
82087,299,111.0,3,4,48.0,65.00052000000042,-0.0015840000020868198,2.7318015
82088,308,111.0,1,4,24.0,70.05672000000054,0.0,2.7288132
82089,316,111.0,0,4,12.0,70.1938799999999,1.5174719999996606,2.7117567
82090,307,111.0,3,3,48.0,64.95552000000053,0.0095039999985147,2.7081223
82091,311,111.0,2,2,36.0,72.90215999999923,2.3552123214661452e-12,2.6824498
82092,293,111.0,2,2,36.0,55.25064000000004,0.0010560000006165637,2.636484
