,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
66616,306,0.0,0,4,12.0,73.49742000000026,0.0005279999991254651,0.6299317
66617,305,0.0,1,1,24.0,68.49529200000006,-0.00036960000010897905,0.51088893
66618,307,0.0,2,2,36.0,67.90535999999983,-0.0002639999995835751,0.50592375
66619,309,0.0,0,2,12.0,73.49756399999998,0.0003168000001172307,0.49935296
66620,313,0.0,3,2,48.0,65.09829600000012,-0.0002112000001754192,0.47097078
66621,308,0.0,1,0,24.0,68.49514799999994,-0.00015839999993355985,0.33212435
66622,311,0.0,2,1,36.0,67.90528800000007,-5.280000028354455e-05,0.32862702
66623,310,0.0,0,2,12.0,63.50360399999997,-0.0003167999998254345,0.24248901
66624,314,0.0,3,2,48.0,64.99987199999997,5.279999997090575e-05,0.2112497
66625,312,0.0,1,3,24.0,68.49513359999995,-3.167999982830831e-05,0.122678384
66626,315,0.0,0,1,12.0,83.50264799999998,-5.279999997090575e-05,0.08034119
66627,318,0.0,2,2,36.0,78.03484200000001,-0.1986758400000061,0.019857442
66628,201,1.0,2,1,36.0,67.9010399999985,0.0,4.9874096
66629,196,1.0,2,1,36.0,67.99356000000216,0.0,4.9746184
66630,187,1.0,3,2,48.0,65.09915999999727,0.0010560000076509368,4.9284306
66631,198,1.0,3,4,48.0,66.73104000000123,0.003167999994815318,4.8995156
66632,193,1.0,3,0,48.0,67.00680000000077,-0.10243200000118691,4.876359
66633,203,1.0,0,3,12.0,73.4986799999998,0.0021119999965435454,4.8409643
66634,206,1.0,2,2,36.0,72.90179999999822,-0.003167999994815318,4.697078
66635,192,1.0,1,3,24.0,68.49972000000193,-4.689582056016661e-12,4.69694
66636,191,1.0,2,0,36.0,64.99980000000001,-0.0005280000014806774,4.5499935
66637,200,1.0,1,2,24.0,68.49972000000193,0.001583999995062868,4.5314913
66638,209,1.0,1,0,24.0,69.03431999999832,-0.09873599999551175,4.499614
66639,205,1.0,0,2,12.0,68.49899999999991,0.00475199999925735,4.4437075
66640,208,1.0,0,7,12.0,68.71140000000082,-0.09873600000020133,4.384065
66641,212,1.0,0,1,12.0,69.2978399999987,0.004752000003946932,4.368404
66642,204,1.0,2,2,36.0,67.89960000000086,0.0010559999982717727,4.266919
66643,218,1.0,0,2,12.0,73.49831999999878,0.006336000003699382,4.2130194
66644,211,1.0,3,2,48.0,65.10096000000232,0.0005279999967910953,4.1815877
66645,210,1.0,2,3,36.0,67.90139999999951,-0.0036960000009855776,4.063289
66646,207,1.0,3,2,48.0,65.00015999999782,-0.001583999995062868,4.0047164
66647,231,1.0,0,2,12.0,73.50083999999946,-0.00158399999975245,3.9945831
66648,215,1.0,3,2,48.0,64.97280000000103,0.005279999998382815,3.980514
66649,220,1.0,0,2,12.0,73.49903999999921,0.0031679999995049,3.9697626
66650,214,1.0,2,2,36.0,64.99980000000001,0.0010559999982717727,3.8115222
66651,221,1.0,3,3,48.0,65.09844000000004,0.0,3.6842906
66652,222,1.0,3,2,48.0,65.08727999999913,2.3552123214661452e-12,3.658853
66653,232,1.0,0,2,12.0,68.50044000000075,0.0005279999991463076,3.6516821
66654,223,1.0,0,3,12.0,67.06907999999956,-0.19694399999892198,3.6388807
66655,226,1.0,0,2,12.0,66.8203200000006,-1.0554720000007478,3.617587
66656,227,1.0,0,4,12.0,67.80095999999922,0.0015840000021076625,3.594481
66657,224,1.0,0,3,12.0,69.0757200000009,0.0982079999987415,3.5633988
66658,213,1.0,1,1,24.0,58.751999999999605,0.00158399999975245,3.494959
66659,216,1.0,2,1,36.0,59.99724000000004,0.0,3.463183
66660,219,1.0,2,2,36.0,60.12647999999956,0.22070399999989831,3.455239
66661,228,1.0,2,3,36.0,63.318960000001034,-0.9071040000020503,3.4201026
66662,217,1.0,1,5,24.0,58.752720000000025,-0.0010560000006165637,3.4095526
66663,225,1.0,3,2,48.0,70.1006400000006,0.0010559999982926152,3.4084904
66664,230,1.0,1,2,24.0,58.48992000000006,0.03590399999986005,3.3848484
66665,240,1.0,1,2,24.0,61.5456,0.45619199999904936,3.340523
66666,229,1.0,2,2,36.0,65.00015999999943,-0.0005279999991463076,3.1199954
66667,235,1.0,2,4,36.0,68.38487999999963,1.3236960000002433,3.0767932
66668,233,1.0,0,1,12.0,63.49752000000137,0.0010559999959269817,3.0030816
66669,236,1.0,0,2,12.0,63.49320000000045,-0.0015840000020972411,2.979416
66670,234,1.0,1,2,24.0,63.498599999999605,-0.001583999997407659,2.9750297
66671,245,1.0,1,2,24.0,65.12039999999928,-0.0015839999974180804,2.955969
66672,243,1.0,1,4,24.0,66.31883999999957,0.1990560000024895,2.9376664
66673,241,1.0,0,3,12.0,66.75984000000045,-0.031152000000592275,2.936657
66674,239,1.0,3,2,48.0,59.99759999999945,-0.0005279999991358864,2.8232107
66675,252,1.0,1,3,24.0,83.5030800000009,-0.0015840000021076625,2.8149192
66676,250,1.0,1,2,24.0,73.49760000000157,-2.3552123214661452e-12,2.682288
66677,249,1.0,0,2,12.0,68.50044000000075,0.0005279999991463076,2.6818595
66678,244,1.0,3,2,48.0,64.99980000000001,0.0010559999982717727,2.661385
66679,247,1.0,0,2,12.0,67.23468000000032,0.17582399999830425,2.6608906
66680,255,1.0,1,2,24.0,74.10167999999935,-0.10137599999822555,2.6489804
66681,237,1.0,2,1,36.0,65.00087999999984,-0.0021120000012331275,2.632496
66682,248,1.0,0,3,12.0,66.12335999999974,0.4651680000007938,2.6309254
66683,242,1.0,3,4,48.0,65.09844000000004,-0.0005280000014598348,2.6256113
66684,238,1.0,2,2,36.0,64.76724000000011,0.03854400000022906,2.6106393
66685,246,1.0,3,5,48.0,64.53683999999988,0.10243200000118691,2.6105218
66686,256,1.0,1,1,24.0,73.49759999999996,0.0005279999991463076,2.4775803
66687,253,1.0,0,5,12.0,68.4986399999989,0.0031680000018601126,2.4542966
66688,251,1.0,2,2,36.0,67.90355999999917,-0.005279999998382815,2.444939
66689,264,1.0,1,5,24.0,74.02392000000032,-0.022176000001244724,2.4410548
66690,263,1.0,0,2,12.0,70.20936000000013,-0.002111999998898758,2.4321976
66691,258,1.0,3,4,48.0,64.99980000000001,0.0005279999991463076,2.3815243
66692,257,1.0,3,2,48.0,62.5672800000002,0.34478399999848364,2.3639624
66693,262,1.0,1,2,24.0,73.49759999999996,0.0,2.3530293
66694,254,1.0,2,2,36.0,64.99944000000059,0.0015839999974180804,2.2768023
66695,259,1.0,3,1,48.0,65.00015999999943,-0.0005279999991463076,2.1666634
66696,271,1.0,1,2,24.0,78.49943999999951,0.0021120000012331275,2.162274
66697,260,1.0,0,2,12.0,68.49540000000101,-0.0015840000021076625,2.1606343
66698,270,1.0,3,5,48.0,65.00052000000042,-0.00158399999975245,2.0222192
66699,268,1.0,1,2,24.0,73.49759999999996,0.0005279999991463076,2.0070443
66700,274,1.0,1,2,24.0,73.49759999999996,0.0,1.9734102
66701,265,1.0,3,2,48.0,68.54543999999984,1.1051040000004113,1.9658849
66702,261,1.0,2,2,36.0,59.997959999999665,-0.001055999999449379,1.9365824
66703,266,1.0,0,0,12.0,68.49503999999999,0.0,1.8807912
66704,275,1.0,0,2,12.0,73.49796000000018,-0.0005280000003134925,1.7875665
66705,277,1.0,0,2,12.0,75.3717599999999,-1.9842240000001863,1.7736822
66706,267,1.0,3,0,48.0,65.09844000000004,-0.00052800000029265,1.7729349
66707,276,1.0,1,2,24.0,73.49759999999996,0.0,1.7502741
66708,269,1.0,2,2,36.0,67.90535999999943,1.167184867275258e-12,1.7182896
66709,281,1.0,1,2,24.0,73.49724000000055,0.0005279999991463076,1.6711481
66710,273,1.0,3,4,48.0,65.00016000000022,-0.001056000000626985,1.5924977
66711,272,1.0,2,2,36.0,59.99760000000025,-0.0005280000003030712,1.548266
66712,279,1.0,0,2,12.0,68.49503999999999,0.0,1.5326915
66713,298,1.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.5227765
66714,278,1.0,2,2,36.0,61.49376000000011,0.0,1.5194919
66715,282,1.0,1,5,24.0,73.49759999999996,-0.0005280000003134925,1.513619
66716,287,1.0,3,4,48.0,66.02076000000059,0.20116799999903304,1.5074872
66717,280,1.0,2,1,36.0,61.957080000000445,-0.10190400000088383,1.4912499
66718,284,1.0,0,3,12.0,68.49503999999999,0.0,1.4090197
66719,286,1.0,0,2,12.0,70.27560000000044,-0.0010560000006061424,1.350709
66720,290,1.0,1,3,24.0,68.49503999999999,0.0,1.306277
66721,285,1.0,2,4,36.0,67.90500000000002,0.0005280000003134925,1.305639
66722,283,1.0,3,3,48.0,65.09808000000064,0.0005279999991254651,1.2846984
66723,293,1.0,2,3,36.0,69.57648000000071,-1.167184867275258e-12,1.2707391
66724,289,1.0,0,3,12.0,78.50015999999994,-0.0005280000003134925,1.261702
66725,288,1.0,3,4,48.0,70.1006399999998,0.0,1.130217
66726,291,1.0,1,4,24.0,68.49503999999999,0.0005280000003134925,1.098792
66727,292,1.0,2,3,36.0,64.9994399999998,0.001056000000626985,1.0147208
66728,294,1.0,0,1,12.0,83.50235999999968,1.1880274541908874e-12,1.0009648
66729,296,1.0,0,2,12.0,78.48914400000014,5.279999967910953e-05,0.94113636
66730,297,1.0,2,2,36.0,72.89694000000017,-0.0002640000007299174,0.82449085
66731,295,1.0,1,4,24.0,68.49503999999999,-0.00015839999962092104,0.7962853
66732,300,1.0,3,2,48.0,64.99976399999983,0.000264000000146325,0.79263777
66733,299,1.0,0,4,12.0,73.49774399999988,-0.00010559999935821907,0.7872089
66734,302,1.0,1,2,24.0,70.20990000000005,0.0,0.7614497
66735,303,1.0,2,2,36.0,72.89690399999999,-5.2800000262701965e-05,0.7513157
66736,301,1.0,3,1,48.0,65.00016000000022,-0.0005280000003134925,0.7312489
66737,304,1.0,3,2,48.0,68.71482000000002,-0.9535679999998535,0.6904885
66738,306,1.0,0,4,12.0,73.49777999999966,-0.00026399999956273256,0.65034765
66739,305,1.0,1,1,24.0,68.49503999999999,0.0,0.5299154
66740,307,1.0,2,2,36.0,67.90518000000012,0.00026400000016716757,0.52478635
66741,309,1.0,0,2,12.0,73.49778000000006,-0.000264000000146325,0.51976895
66742,313,1.0,3,2,48.0,65.098152,0.00010559999965001529,0.48905364
66743,308,1.0,1,0,24.0,68.49503999999999,0.00010559999996265409,0.35115078
66744,311,1.0,2,1,36.0,67.90525199999988,0.0002112000001962618,0.3474896
66745,310,1.0,0,2,12.0,63.503388000000086,0.000211199999883623,0.2601289
66746,314,1.0,3,2,48.0,64.99990799999995,0.0001056000000877096,0.22930522
66747,312,1.0,1,3,24.0,68.49511200000006,-5.280000011680386e-05,0.14170481
66748,315,1.0,0,1,12.0,83.502612,0.0001583999999960876,0.10353637
66749,318,1.0,2,2,36.0,77.89938120000001,4.751999997173092e-05,0.041533787
66750,319,1.0,3,2,48.0,64.9999008,5.2799999991748335e-06,0.016249977
66751,316,1.0,1,1,24.0,76.09172039999999,2.974862880000061,0.010309037
66752,201,2.0,2,1,36.0,67.9010399999985,0.0,5.006271
66753,196,2.0,2,1,36.0,67.99356000000216,0.0,4.9935055
66754,187,2.0,3,2,48.0,65.09988000000249,-4.689582056016661e-12,4.9465137
66755,198,2.0,3,4,48.0,66.7331999999977,-0.0036959999962959955,4.918052
66756,193,2.0,3,0,48.0,66.93695999999996,-0.0960960000021771,4.894972
66757,203,2.0,0,3,12.0,73.50011999999744,4.689582056016661e-12,4.8613806
66758,206,2.0,2,2,36.0,72.89964000000175,0.0021119999965435454,4.7173285
66759,192,2.0,1,3,24.0,68.49971999999873,-0.0005279999967910953,4.7159677
66760,191,2.0,2,0,36.0,64.999439999999,0.0010560000029613548,4.568049
66761,200,2.0,1,2,24.0,68.50079999999856,0.0,4.550519
66762,209,2.0,1,0,24.0,68.96700000000138,-0.10137600000291513,4.5187902
66763,205,2.0,0,2,12.0,68.5022399999994,-0.004223999997776673,4.462735
66764,208,2.0,0,7,12.0,68.64408000000068,-0.10084800000143446,4.4031515
66765,212,2.0,0,1,12.0,69.30108000000139,-0.005280000000738028,4.3876534
66766,204,2.0,2,2,36.0,67.90031999999968,-0.0021119999965435454,4.28578
66767,218,2.0,0,2,12.0,73.5026400000013,-0.007392000001971155,4.2334356
66768,211,2.0,3,2,48.0,65.10132000000013,-0.0036960000009855776,4.1996713
66769,210,2.0,2,3,36.0,67.89887999999884,0.002640000002713805,4.0821505
66770,207,2.0,3,2,48.0,64.99908000000119,0.0021119999965435454,4.022772
66771,231,2.0,0,2,12.0,73.49975999999963,0.0005280000014806774,4.015
66772,215,2.0,3,2,48.0,64.97639999999993,0.0015839999974180804,3.998562
66773,220,2.0,0,2,12.0,73.50119999999887,-0.002639999995689853,3.990179
66774,214,2.0,2,2,36.0,65.00051999999883,-0.0015839999974180804,3.8295777
66775,221,2.0,3,3,48.0,65.09844000000004,0.0010559999982926152,3.7023735
66776,222,2.0,3,2,48.0,65.08728000000073,0.0010559999982509302,3.6769328
66777,232,2.0,0,2,12.0,68.50080000000017,-2.3552123214661452e-12,3.67071
66778,223,2.0,0,3,12.0,66.9348000000003,0.7888319999986493,3.657511
66779,226,2.0,0,2,12.0,66.1006800000001,-1.0919039999997646,3.6361482
66780,227,2.0,0,4,12.0,67.80204000000066,-1.1832480000003291,3.6133146
66781,224,2.0,0,3,12.0,69.14268000000004,0.10296000000031237,3.5825865
66782,213,2.0,1,1,24.0,58.753079999999436,-0.001583999997407659,3.511279
66783,216,2.0,2,1,36.0,59.99724000000004,0.0,3.4798489
66784,219,2.0,2,2,36.0,60.27695999999949,0.1990560000001551,3.4719408
66785,228,2.0,2,3,36.0,62.70047999999964,-0.5586240000002363,3.4376912
66786,225,2.0,3,2,48.0,70.10135999999943,-0.0015839999974180804,3.4279628
66787,217,2.0,1,5,24.0,58.751999999999605,0.0,3.4258728
66788,230,2.0,1,2,24.0,58.514399999999966,0.034847999999243484,3.4010956
66789,240,2.0,1,2,24.0,61.85663999999935,-0.02270399999801498,3.357619
66790,229,2.0,2,2,36.0,64.99980000000001,0.0005280000014806774,3.138051
66791,235,2.0,2,4,36.0,69.28739999999979,-0.9926399999980617,3.095789
66792,233,2.0,0,1,12.0,63.498239999998596,-0.0010559999959269817,3.0207198
66793,236,2.0,0,2,12.0,63.49211999999902,0.0005280000014806774,2.997053
66794,234,2.0,1,2,24.0,63.49752000000137,0.0010559999982717727,2.9926682
66795,245,2.0,1,2,24.0,65.11932000000104,0.0021119999965435454,2.974058
66796,243,2.0,1,4,24.0,66.45456000000127,0.19747199999806828,2.9560883
66797,241,2.0,0,3,12.0,66.73860000000005,-0.2766719999997387,2.9552014
66798,239,2.0,3,2,48.0,59.99724000000004,0.0,2.8398767
66799,252,2.0,1,3,24.0,83.50199999999947,0.0015840000021076625,2.8381145
66800,250,2.0,1,2,24.0,73.49759999999996,0.0,2.702704
66801,249,2.0,0,2,12.0,68.50080000000017,-0.00052800000150152,2.7008874
66802,247,2.0,0,2,12.0,67.35455999999917,0.16420800000093247,2.6795669
66803,244,2.0,3,2,48.0,65.00051999999883,-0.0015839999974180804,2.6794405
66804,255,2.0,1,2,24.0,74.03256000000056,-0.09979200000082832,2.6695642
66805,237,2.0,2,1,36.0,64.999439999999,0.0005280000014806774,2.6505518
66806,248,2.0,0,3,12.0,66.44052000000028,1.7988959999986567,2.649293
66807,242,2.0,3,4,48.0,65.09807999999904,0.0005280000014598348,2.6436942
66808,238,2.0,2,2,36.0,64.79352000000027,0.031679999999738584,2.6286302
66809,246,2.0,3,5,48.0,64.6066800000007,0.30940799999774904,2.6284487
66810,256,2.0,1,1,24.0,73.49795999999938,-0.0005279999991463076,2.4979963
66811,253,2.0,0,5,12.0,68.50080000000017,0.0,2.473324
66812,251,2.0,2,2,36.0,67.89996000000028,0.0,2.4638011
66813,264,2.0,1,5,24.0,74.00879999999947,-0.09820799999869981,2.461617
66814,263,2.0,0,2,12.0,70.20792000000088,-0.005280000003072397,2.4517002
66815,258,2.0,3,4,48.0,65.00015999999943,-0.0005279999991463076,2.3995798
66816,257,2.0,3,2,48.0,62.80235999999917,0.33475200000083305,2.3813422
66817,262,2.0,1,2,24.0,73.49759999999996,0.0,2.3734453
66818,254,2.0,2,2,36.0,65.00051999999883,-0.0010559999982717727,2.2948577
66819,259,2.0,3,1,48.0,64.99980000000001,0.0010560000006061424,2.184719
66820,271,2.0,1,2,24.0,78.50088000000035,-0.00158399999975245,2.1840794
66821,260,2.0,0,2,12.0,68.49431999999958,0.0021120000012331275,2.1796608
66822,270,2.0,3,5,48.0,64.99944000000059,0.0015839999974180804,2.0402749
66823,268,2.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.0274603
66824,274,2.0,1,2,24.0,73.49759999999996,0.0,1.9938262
66825,265,2.0,3,2,48.0,69.29892000000012,-0.48945600000087475,1.9849253
66826,261,2.0,2,2,36.0,59.99724000000004,0.0005280000003030712,1.9532485
66827,266,2.0,0,0,12.0,68.49503999999999,0.0005280000003134925,1.8998176
66828,275,2.0,0,2,12.0,73.49759999999996,0.0,1.8079826
66829,277,2.0,0,2,12.0,74.01887999999977,-0.30148800000017484,1.7946188
66830,267,2.0,3,0,48.0,65.09807999999984,0.00052800000029265,1.7910178
66831,276,2.0,1,2,24.0,73.49759999999996,0.0,1.7706901
66832,269,2.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,1.7371522
66833,281,2.0,1,2,24.0,73.49759999999996,0.0,1.691564
66834,273,2.0,3,4,48.0,64.9994399999998,0.001056000000626985,1.6105533
66835,272,2.0,2,2,36.0,59.99724000000004,0.0005280000003030712,1.564932
66836,279,2.0,0,2,12.0,68.49503999999999,0.0,1.5517179
66837,298,2.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.5408593
66838,278,2.0,2,2,36.0,61.49376000000011,-0.0005280000003134925,1.5365735
66839,282,2.0,1,5,24.0,73.49723999999975,0.0005280000003134925,1.534035
66840,287,2.0,3,4,48.0,66.15791999999993,0.1995839999993014,1.5258263
66841,280,2.0,2,1,36.0,61.88759999999984,-0.09820799999989825,1.5084602
66842,284,2.0,0,3,12.0,68.49503999999999,0.0005280000003134925,1.4280461
66843,286,2.0,0,2,12.0,70.27488000000002,0.0010559999994389575,1.37023
66844,290,2.0,1,3,24.0,68.49503999999999,0.001056000000626985,1.3253034
66845,285,2.0,2,4,36.0,67.90536000000023,-1.167184867275258e-12,1.3245015
66846,283,2.0,3,3,48.0,65.09844000000004,-0.00052800000029265,1.3027812
66847,293,2.0,2,3,36.0,69.57647999999992,0.0,1.2900659
66848,289,2.0,0,3,12.0,78.49979999999972,0.0010560000006061424,1.2835076
66849,288,2.0,3,4,48.0,70.1006399999998,0.0005280000003134925,1.1496894
66850,291,2.0,1,4,24.0,68.4954000000002,-0.0005280000003134925,1.1178184
66851,292,2.0,2,3,36.0,65.00016000000022,-1.167184867275258e-12,1.0327762
66852,294,2.0,0,1,12.0,83.5023600000005,0.0010559999994389575,1.0241599
66853,296,2.0,0,2,12.0,78.48917999999992,5.83592433637629e-13,0.9629389
66854,297,2.0,2,2,36.0,72.89675999999967,0.0001584000007881059,0.84474
66855,295,2.0,1,4,24.0,68.49493200000025,0.00031679999926268463,0.8153117
66856,300,2.0,3,2,48.0,64.99994399999993,-0.000211199999883623,0.81069326
66857,299,2.0,0,4,12.0,73.49767200000032,0.00010559999935821907,0.80762494
66858,302,2.0,1,2,24.0,70.20990000000005,0.00026399999956273256,0.78095245
66859,303,2.0,2,2,36.0,72.89686799999981,0.0003168000004298695,0.77156484
66860,301,2.0,3,1,48.0,64.99980000000001,0.00015839999962092104,0.7493045
66861,304,2.0,3,2,48.0,68.06466000000012,-0.7702991999999199,0.70957595
66862,306,2.0,0,4,12.0,73.49759999999996,5.83592433637629e-13,0.6707637
66863,305,2.0,1,1,24.0,68.49503999999999,0.0002639999995835751,0.5489418
66864,307,2.0,2,2,36.0,67.90536000000023,-5.83592433637629e-13,0.5436489
66865,309,2.0,0,2,12.0,73.49759999999996,-0.000211199999883623,0.540185
66866,313,2.0,3,2,48.0,65.09822399999976,-0.00021119999930003058,0.50713646
66867,308,2.0,1,0,24.0,68.49511199999996,0.00010560000023360772,0.37017718
66868,311,2.0,2,1,36.0,67.90539600000001,-0.0002111999999044656,0.36635217
66869,310,2.0,0,2,12.0,63.50353200000001,5.279999997090575e-05,0.27776873
66870,314,2.0,3,2,48.0,64.99998000000001,-0.00015840000005861536,0.24736075
66871,312,2.0,1,3,24.0,68.49507599999998,0.0001056000000877096,0.16073123
66872,315,2.0,0,1,12.0,83.50272,-0.00015840000005861536,0.12673154
66873,318,2.0,2,2,36.0,77.89941359999999,-1.0559999998349667e-05,0.063172504
66874,319,2.0,3,2,48.0,64.9999044,-1.58399999975245e-05,0.034305505
66875,316,2.0,1,1,24.0,78.12003600000003,0.5574835199999143,0.031445626
66876,187,3.0,3,2,48.0,65.09987999999929,-0.0010559999982717727,4.964597
66877,198,3.0,3,4,48.0,66.73068000000022,0.0021120000012331275,4.936589
66878,193,3.0,3,0,48.0,66.87143999999847,-0.10243199999649732,4.9135656
66879,203,3.0,0,3,12.0,73.50012000000063,0.00158399999975245,4.8817973
66880,206,3.0,2,2,36.0,72.9010799999994,-0.0021120000012331275,4.7375784
66881,192,3.0,1,3,24.0,68.49936000000092,0.0021119999965435454,4.7349954
66882,191,3.0,2,0,36.0,65.00016000000102,0.0005279999967910953,4.5861044
66883,200,3.0,1,2,24.0,68.50079999999856,4.689582056016661e-12,4.569547
66884,209,3.0,1,0,24.0,68.89787999999939,-0.09820799999872065,4.5379477
66885,205,3.0,0,2,12.0,68.49936000000092,0.0036959999962959955,4.4817634
66886,208,3.0,0,7,12.0,68.5753199999997,-0.0126719999980196,4.4222193
66887,212,3.0,0,1,12.0,69.29748000000089,0.0036959999962959955,4.4069037
66888,204,3.0,2,2,36.0,67.89888000000204,0.003167999994815318,4.3046412
66889,218,3.0,0,2,12.0,73.49759999999996,0.006864000000490478,4.253853
66890,211,3.0,3,2,48.0,65.09879999999946,0.005280000000738028,4.217755
66891,210,3.0,2,3,36.0,67.90068000000069,-0.002640000002713805,4.1010113
66892,207,3.0,3,2,48.0,65.00051999999883,-0.0005279999967910953,4.0408273
66893,231,3.0,0,2,12.0,73.50012000000063,0.0,4.0354166
66894,215,3.0,3,2,48.0,64.97747999999817,0.007392000006660737,4.016611
66895,220,3.0,0,2,12.0,73.49940000000181,0.001583999995062868,4.010596
66896,214,3.0,2,2,36.0,64.99944000000059,0.00158399999975245,3.8476334
66897,221,3.0,3,3,48.0,65.09915999999888,0.0021120000012122848,3.7204564
66898,222,3.0,3,2,48.0,65.08799999999954,0.0,3.6950126
66899,232,3.0,0,2,12.0,68.50079999999856,2.3552123214661452e-12,3.689738
66900,223,3.0,0,3,12.0,67.47263999999937,1.8015360000013916,3.676104
66901,226,3.0,0,2,12.0,65.35620000000026,2.7545759999986177,3.6545095
66902,227,3.0,0,4,12.0,66.99528000000043,-0.38174400000130504,3.6321485
66903,224,3.0,0,3,12.0,69.21288000000025,-0.6214560000005671,3.6017928
66904,213,3.0,1,1,24.0,58.7520000000012,-2.3447910280083306e-12,3.5275993
66905,216,3.0,2,1,36.0,59.99724000000004,0.0005279999991358864,3.4965148
66906,219,3.0,2,2,36.0,60.4126799999996,0.19800000000188334,3.4886844
66907,228,3.0,2,3,36.0,62.319599999999475,-0.3273599999988619,3.455108
66908,225,3.0,3,2,48.0,70.10028000000119,-2.334369734550516e-12,3.4474354
66909,217,3.0,1,5,24.0,58.751999999999605,0.0010560000006165637,3.4421928
66910,230,3.0,1,2,24.0,58.53815999999945,0.02745600000196191,3.4173496
66911,240,3.0,1,2,24.0,61.841160000000706,0.008447999997898137,3.3748014
66912,229,3.0,2,2,36.0,65.00016000000102,-0.0005280000014806774,3.1561065
66913,235,3.0,2,4,36.0,68.61060000000111,-0.9884160000026194,3.1150355
66914,233,3.0,0,1,12.0,63.49752000000137,0.001583999997407659,3.0383582
66915,236,3.0,0,2,12.0,63.49248000000003,-0.0005279999991358864,3.0146897
66916,234,3.0,1,2,24.0,63.498240000000195,-0.0010560000006165637,3.0103064
66917,245,3.0,1,2,24.0,65.12075999999868,-0.0015839999973972377,2.9921467
66918,243,3.0,1,4,24.0,66.58919999999995,0.20011199999842688,2.9745479
66919,241,3.0,0,3,12.0,66.54996000000023,-0.17582400000065945,2.9737399
66920,252,3.0,1,3,24.0,83.5030800000009,-0.0005280000014806774,2.8613095
66921,239,3.0,3,2,48.0,59.99724000000004,0.0005279999991358864,2.8565426
66922,250,3.0,1,2,24.0,73.49759999999996,0.0,2.72312
66923,249,3.0,0,2,12.0,68.50043999999914,0.00052800000150152,2.7199154
66924,247,3.0,0,2,12.0,67.4665199999998,0.14414400000090002,2.6982765
66925,244,3.0,3,2,48.0,64.99944000000059,0.0,2.6974962
66926,255,3.0,1,2,24.0,73.96452,-0.09926400000166116,2.6901288
66927,237,3.0,2,1,36.0,64.99980000000001,0.0010560000006061424,2.6686072
66928,248,3.0,0,3,12.0,67.66703999999936,0.10612799999983812,2.6677487
66929,242,3.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,2.661777
66930,238,3.0,2,2,36.0,64.81512000000009,0.031152000000592275,2.6466284
66931,246,3.0,3,5,48.0,64.81763999999916,-1.7006879999976015,2.646395
66932,256,3.0,1,1,24.0,73.49759999999996,0.0,2.5184124
66933,253,3.0,0,5,12.0,68.50080000000017,0.0,2.492352
66934,251,3.0,2,2,36.0,67.89996000000028,-0.00052800000150152,2.4826622
66935,264,3.0,1,5,24.0,73.94184000000035,-0.10137600000058077,2.482175
66936,263,3.0,0,2,12.0,70.20431999999879,2.3552123214661452e-12,2.4712024
66937,258,3.0,3,4,48.0,64.99980000000001,0.0010560000006061424,2.4176354
66938,257,3.0,3,2,48.0,63.03059999999974,0.30307200000109447,2.3987873
66939,262,3.0,1,2,24.0,73.49759999999996,0.0,2.3938613
66940,254,3.0,2,2,36.0,64.99980000000001,-0.0005279999991463076,2.3129134
66941,271,3.0,1,2,24.0,78.49980000000052,-2.3552123214661452e-12,2.2058852
66942,259,3.0,3,1,48.0,65.00052000000042,-0.00158399999975245,2.2027745
66943,260,3.0,0,2,12.0,68.49576000000042,-0.0015840000020868198,2.198687
66944,270,3.0,3,5,48.0,65.00051999999883,-0.0015839999974180804,2.0583303
66945,268,3.0,1,2,24.0,73.49759999999996,0.0,2.0478764
66946,274,3.0,1,2,24.0,73.49759999999996,0.0,2.0142422
66947,265,3.0,3,2,48.0,68.96519999999953,-0.741311999999031,2.004175
66948,261,3.0,2,2,36.0,59.99760000000025,-0.0005280000014806774,1.9699144
66949,266,3.0,0,0,12.0,68.4954000000002,-0.0005280000003134925,1.918844
66950,275,3.0,0,2,12.0,73.49759999999996,0.0,1.8283986
66951,277,3.0,0,2,12.0,73.81331999999965,0.09926400000051482,1.8151796
66952,267,3.0,3,0,48.0,65.09844000000004,-0.00052800000029265,1.8091006
66953,276,3.0,1,2,24.0,73.49759999999996,0.0,1.7911061
66954,269,3.0,2,2,36.0,67.90500000000002,0.0005280000003134925,1.7560148
66955,281,3.0,1,2,24.0,73.49759999999996,0.0,1.71198
66956,273,3.0,3,4,48.0,65.00016000000022,-0.0005280000003134925,1.6286087
66957,272,3.0,2,2,36.0,59.99760000000025,-0.0005280000003030712,1.5815979
66958,279,3.0,0,2,12.0,68.49503999999999,0.0,1.5707443
66959,298,3.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.5589422
66960,282,3.0,1,5,24.0,73.49759999999996,0.0,1.5544509
66961,278,3.0,2,2,36.0,61.493399999999895,0.001055999999449379,1.5536551
66962,287,3.0,3,4,48.0,66.29399999999946,0.20064000000107474,1.5442035
66963,280,3.0,2,1,36.0,61.82063999999991,-0.10031999999995378,1.5256512
